#time,accel_x,accel_y,accel_z
2498.096713,1225.752797,1110.308913,8808.450710
2498.097042,1762.019645,1036.288319,8364.327145
2498.097371,1302.362347,1110.308913,8734.430116
2498.097700,2681.334243,-0.000000,8956.491898
2498.098029,2451.505594,-0.000000,7994.224174
2498.098358,2298.286494,-444.123565,8438.347739
2498.098687,1915.238745,-592.164754,8956.491898
2498.099017,1225.752797,-814.226536,9252.574275
2498.099346,459.657299,-518.144159,9918.759623
2498.099675,383.047749,-444.123565,9252.574275
2498.100004,229.828649,148.041188,10288.862594
2498.100333,-459.657299,-0.000000,9696.697840
2498.100662,-995.924147,148.041188,9696.697840
2498.100991,-612.876398,-148.041188,10066.800811
2498.101320,-689.485948,-592.164754,9252.574275
2498.101649,-536.266849,-518.144159,9622.677246
2498.101978,-459.657299,-888.247130,8808.450710
2498.102307,459.657299,-444.123565,8956.491898
2498.102636,536.266849,-0.000000,8438.347739
2498.102965,612.876398,296.082377,8956.491898
2498.103294,1149.143247,222.061783,8512.368333
2498.103623,1302.362347,1480.411884,8142.265362
2498.103953,1838.629195,962.267725,8512.368333
2498.104282,1302.362347,444.123565,8068.244768
2498.104611,1838.629195,-0.000000,8586.388927
2498.104940,1302.362347,-296.082377,8956.491898
2498.105269,1149.143247,-518.144159,8808.450710
2498.105598,842.705048,-1036.288319,9178.553681
2498.105927,842.705048,-740.205942,9104.533087
2498.106256,383.047749,-962.267725,9474.636058
2498.106585,766.095498,-444.123565,9326.594869
2498.106914,1225.752797,-0.000000,8660.409521
2498.107243,995.924147,148.041188,8734.430116
2498.107572,689.485948,518.144159,8364.327145
2498.107901,229.828649,518.144159,8512.368333
2498.108230,0.000000,-444.123565,8808.450710
2498.108559,-919.314598,-1110.308913,9178.553681
2498.108888,-1455.581446,-888.247130,9474.636058
2498.109218,-1838.629195,-2294.638420,10214.842000
2498.109547,-1762.019645,-1850.514855,9918.759623
2498.109876,-1532.190996,-1406.391290,9992.780217
2498.110205,-1532.190996,-888.247130,10066.800811
2498.110534,-1072.533697,-74.020594,9474.636058
2498.110863,0.000000,370.102971,9474.636058
2498.111192,153.219100,1406.391290,8734.430116
2498.111521,1302.362347,1036.288319,8438.347739
2498.111850,1455.581446,1406.391290,7994.224174
2498.112179,1762.019645,888.247130,7772.162391
2498.112508,2298.286494,-0.000000,8142.265362
2498.112837,1991.848295,-518.144159,8216.285956
2498.113166,1685.410096,-1332.370696,8586.388927
2498.113495,1149.143247,-1776.494261,8956.491898
2498.113824,689.485948,-1184.329507,9326.594869
2498.114153,0.000000,-1110.308913,9622.677246
2498.114483,0.000000,-444.123565,9548.656652
2498.114812,-229.828649,296.082377,9770.718434
2498.115141,0.000000,592.164754,9178.553681
2498.115470,0.000000,666.185348,9400.615463
2498.115799,76.609550,-0.000000,9252.574275
2498.116128,-459.657299,-148.041188,9252.574275
2498.116457,-536.266849,-0.000000,9400.615463
2498.116786,-383.047749,-370.102971,9104.533087
2498.117115,-306.438199,-666.185348,9326.594869
2498.117444,-306.438199,-518.144159,9104.533087
2498.117773,306.438199,-296.082377,8956.491898
2498.118102,306.438199,-74.020594,9104.533087
2498.118431,689.485948,-0.000000,8660.409521
2498.118760,842.705048,370.102971,8660.409521
2498.119089,1225.752797,296.082377,8660.409521
2498.119419,1455.581446,370.102971,8808.450710
2498.119748,1838.629195,-0.000000,8808.450710
2498.120077,1378.971896,148.041188,9326.594869
2498.120406,1685.410096,-296.082377,9178.553681
2498.120735,1838.629195,-0.000000,9252.574275
2498.121064,1149.143247,222.061783,9252.574275
2498.121393,919.314598,-0.000000,9548.656652
2498.121722,459.657299,444.123565,9474.636058
2498.122051,229.828649,296.082377,9104.533087
